57,"TEXT_CLSALC550_02067_ROWENA_000_032","Allerdings ... habe ich dafür ein ordentliches Sümmchen hingeblättert und ich würde nur ungern auf den Kosten sitzenbleiben. Wärt ihr so gütig, mich für den Verlust zu entschädigen?"
58,"TEXT_CLSALC550_02067_ROWENA_000_033","<hex:022903EB0203>, ich habe gehört, du bist <hex:020839E905FF1B>eine erfahrene Alchemistin<hex:FF19>ein erfahrener Alchemist<hex:03>. Für dich wäre es sicher ein Leichtes, drei <hex:023210FF07>ItemHQ<hex:06F2314703050203> für mich herzustellen, nicht wahr?"
59,"TEXT_CLSALC550_02067_CHANENE_000_040","<seufz> Verzeih, <hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203>, aber auch wenn ihre Forderung unverschämt erscheint, wir dürfen es uns mit Rowena nicht verscherzen. Die Aben<hex:02160103>teurer<hex:02160103>gilde ist zu sehr auf ihre Dienste angewiesen."
60,"TEXT_CLSALC550_02067_ROWENA_000_050","Ich bin schon sehr gespannt auf <hex:023210FF07>ItemHQ<hex:03F2314703050203>. Angeblich werden sie für die Herstellung hochwertiger Waffen verwendet."
61,"TEXT_CLSALC550_02067_ROWENA_000_060","Hehe, sehr schön! Damit kann ich den Verlust <hex:023214FF0A>EventItem<hex:03F61E8B2A02030203> verkraften. Hier, bitte sehr, da habt ihr ihn! Wenn ihr es wünscht, kann ich euch auch noch den Kerl beschreiben, der ihn mir verkauft hat."
62,"TEXT_CLSALC550_02067_CHANENE_000_061","Rowena, du hast persönlich mit ihm gesprochen? Bitte, sag uns alles, an das du dich erinnerst."
63,"TEXT_CLSALC550_02067_CHANENE_000_062","Von dem Kerl, den Rowena beschrieben hat, habe ich schon gehört! Er ist ein berüchtigter Dieb, der hier in Geisterzoll kein Unbekannter ist, aber er kennt sich ganz bestimmt nicht mit Alchemie aus."
64,"TEXT_CLSALC550_02067_ROWENA_000_063","Bei dem Fall ist Alchemie im Spiel? Dann hat der Dieb den Gegenstand vielleicht von jemand anderem gestohlen? Oh, bitte entschuldigt mich einen Augenblick! Da kommt Kundschaft ..."
65,"TEXT_CLSALC550_02067_WAOUD_000_064","(-???-)Werte Rowena, mir ist zu Ohren gekommen, dass <hex:023214FF0A>EventItem<hex:02F61E8B2A02020203> zum Verkauf steht. Den würde ich gerne erwerben."
66,"TEXT_CLSALC550_02067_ROWENA_000_065","Tut mir leid, aber da kommt Ihr zu spät. Ich habe ihn nicht mehr."
67,"TEXT_CLSALC550_02067_WAOUD_000_066","(-???-)Wirklich? Zu schade aber auch. Er liegt mir sehr am Herzen. Nun gut, dann werde ich mich wohl anderweitig umsehen müssen. Habt Dank!"
68,"TEXT_CLSALC550_02067_CHANENE_000_067","D-Das war doch der Alte, den wir am Tatort gesehen haben. Ich verfolge ihn. Sag bitte Wiltwaek Bescheid!"
69,"TEXT_CLSALC550_02067_ROWENA_000_070","Für Geschäfte bin ich immer zu haben, aber sollst du nicht schleunigst mit Wiltwaek sprechen?"
70,"TEXT_CLSALC550_02067_WILTWAEK_000_080","Er wollte <hex:023214FF0A>EventItem<hex:03F61E8B2A02050203> kaufen? Sehr verdächtig! Aber Chanene hätte ihn niemals allein verfolgen dürfen. Das ist viel zu gefährlich."
71,"TEXT_CLSALC550_02067_WILTWAEK_000_081","Hallo, Chanene? Beruhige dich! Ist er dir entwischt? Wie bitte, du siehst nichts mehr? Oje, Hauptsache, du lebst noch. Vergiss den Halunken und komm sofort zurück!"
72,"TEXT_CLSALC550_02067_WILTWAEK_000_082","Er hat Chanene mit einem Trank beworfen, der sie erblinden ließ. Der Dreckskerl wird mir immer unsympathischer."
73,"TEXT_CLSALC550_02067_WILTWAEK_000_083","Leider ist er uns entwischt und wir tappen mal wieder im Dunkeln. Hoffentlich bringt uns <hex:023214FF0A>EventItem<hex:03F61E8B2A02020203> weiter."
74,"TEXT_CLSALC550_02067_WILTWAEK_000_084","Du hast ihn bei dir, ja? Lass ihn bitte von Meister Severian untersuchen. Ich möchte wissen, welche Verwendung ein Alchemist für den Stab haben könnte."
75,"TEXT_CLSALC550_02067_WILTWAEK_000_090","Lass <hex:023214FF0A>EventItem<hex:03F61E8B2A02050203> bitte von Meister Severian untersuchen. Ich möchte wissen, welche Verwendung ein Alchemist für den Stab haben könnte."
76,"TEXT_CLSALC550_02067_SEVERIAN_000_100","Sei gegrüßt, <hex:020832E905FF18>meine Meisterschülerin<hex:FF15>mein Meisterschüler<hex:03>! Einen Stab soll ich für Wiltwaek untersuchen? Nehmen die belanglosen Ablenkungen denn gar kein Ende? Na schön, zeig her!"
77,"TEXT_CLSALC550_02067_SEVERIAN_000_110","Hm, interessanter, als ich befürchtet hatte. Der Stab ist alt, sehr alt, und wurde zweifellos von Allagern hergestellt. Für eine bestimmte Sorte von Alchemisten birgt er ein kostbares Geheimnis. Als Ätherfokus wurde nämlich ein höchst seltener Kristall eingesetzt."
78,"TEXT_CLSALC550_02067_SEVERIAN_000_111","In alten Schriften habe ich gelesen, dass allagische Alchemisten solche Kristalle als Herzen für künstlich erschaffene Lebewesen verwendet haben. Sicher gibt es skrupellose Alchemisten, die dafür über Leichen gehen würden."
79,"TEXT_CLSALC550_02067_SEVERIAN_000_112","Richte Wiltwaek aus, dass er es mit einem Alchemisten zu tun hat, der vor nichts zurückschreckt, um die geheimen Künste der Allager für sich zu beanspruchen."
80,"TEXT_CLSALC550_02067_SEVERIAN_000_113","Zugegeben, jeder Alchemist versucht, die Geheimnisse des Lebens zu ergründen. Die Wahl der Mittel ist es, worin wir uns unterscheiden. Ich würde meine Ziele ... ähem ... vorsichtiger verfolgen."
81,"TEXT_CLSALC550_02067_SEVERIAN_000_120","Richte Wiltwaek aus, dass er es mit einem Alchemisten zu tun hat, der vor nichts zurückschreckt, um die geheimen Künste der Allager für sich zu beanspruchen."
82,"TEXT_CLSALC550_02067_SEVERIAN_000_121","Zugegeben, jeder Alchemist versucht, die Geheimnisse des Lebens zu ergründen. Die Wahl der Mittel ist es, worin wir uns unterscheiden. Ich würde meine Ziele ... vorsichtiger verfolgen."
83,"TEXT_CLSALC550_02067_CHANENE_000_130","Meine Augen? Danke, es geht schon wieder. Ich konnte mich erholen, während du in Ul'dah warst."
84,"TEXT_CLSALC550_02067_WILTWAEK_000_150","Willkommen zurück, <hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203>! Hast du <hex:023214FF0A>EventItem<hex:03F61E8B2A02050203> wieder mitgebracht?"
85,"TEXT_CLSALC550_02067_WILTWAEK_000_160","Danke! Ich kann es kaum erwarten zu erfahren, was Meister Severian herausgefunden hat, aber vorher müssen wir dir noch etwas erzählen. Chanene und ich waren auch nicht untätig."
86,"TEXT_CLSALC550_02067_CHANENE_000_161","Ja, ich habe den Dieb geschnappt, der den Stab an Rowena verkauft hatte! Angeblich hat er den Stab rein zufällig in einer Höhle am See gefunden."
87,"TEXT_CLSALC550_02067_CHANENE_000_162","Er dachte sich nichts weiter dabei, aber uns war sofort klar, dass er das Versteck der Bande, die wir suchen, gefunden hatte. Also sind wir dorthin gegangen."
88,"TEXT_CLSALC550_02067_WILTWAEK_000_163","Leider kamen wir zu spät. In der Höhle stank es bestialisch nach verfaultem Fleisch, Boden und Wände waren blutbesudelt und furchtbare Geräte standen dort. Allem Anschein nach steht zu befürchten, dass dort Versuche an lebenden Wesen durchgeführt wurden, womöglich an den Vermissten."
89,"TEXT_CLSALC550_02067_WILTWAEK_000_164","Zu welchem Zweck? Das vermögen wir nicht zu sagen. Sicher ist nur, dass wir es nicht mit gewöhnlichen Hals<hex:02160103>ab<hex:02160103>schneidern zu tun haben. Was hat Severian herausgefunden, <hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203>?"
90,"TEXT_CLSALC550_02067_WILTWAEK_000_165","Ein Kristall als Herz eines künstlichen Lebewesens?! Potzblitz! Das ist fürwahr eine schaurige Vorstellung."
91,"TEXT_CLSALC550_02067_WILTWAEK_000_166","Immerhin verdichtet sich das Bild des Täters: ein Alchemist, der über Leichen geht und blutige Experimente durchführt, um verbotenes Wissen der Allager zu erlangen. Mor Dhona bietet ihm optimale Bedingungen: Allagische Ruinen, gute Verstecke und leichte Opfer."
92,"TEXT_CLSALC550_02067_CHANENE_000_167","Deshalb gehe ich stark davon aus, dass er sich noch immer ganz in der Nähe versteckt hält. Wir müssen ihn ausfindig machen!"
