53,"TEXT_JOBSCH560_01674_ALKAZOLKA_000_005","A-A-Aber ... Was ist, wenn er seine Kräfte wiedererlangt?! Dann sehen wir uns doch wieder mit einer Verbreitung der Krankheit konfrontiert! So wie damals bei der großen Epidemie in Nym!"
54,"TEXT_JOBSCH560_01674_SURITOCARITO_000_006","Ja, diese Gefahr besteht. Andererseits sehe ich hier jetzt auch eine Chance für uns. Wenn es uns gelingen würde, den Nichts<hex:02160103>gesand<hex:02160103>ten auszuschalten, könnten wir ihn untersuchen und hätten damit endlich die Gelegenheit, den Ursprung dieser mysteriösen Krankheit zu ergründen!"
55,"TEXT_JOBSCH560_01674_ALKAZOLKA_000_007","D-Das ist wohl wahr, ja ...<hex:02100103>Wir dürfen uns von der drohenden Gefahr nicht einschüchtern lassen, <hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203>! Ich bin dafür, dass wir diesen Nichts<hex:02160103>gesand<hex:02160103>ten aufspüren und ihn niederstrecken!"
56,"TEXT_JOBSCH560_01674_SURITOCARITO_000_008","Nicht so schnell, Alka! Ihr müsst bedenken, dieser Nichts<hex:02160103>gesand<hex:02160103>te besitzt die Fähigkeit, sich unsichtbar zu machen. <hex:021A020203>Ich<hex:021A020103> werde also erst mal versuchen, ihn aufzuspüren, während <hex:021A020203>ihr<hex:021A020103> euch auf den entscheidenden Kampf gegen ihn vorbereitet. Dazu möchte ich euch einen alten Freund zur Seite stellen. Jemanden, der euch kompromisslos einbläuen wird, was ihr dazu benötigt!"
57,"TEXT_JOBSCH560_01674_HALGATOLGA_000_009","<hex:021A020203>Das<hex:021A020103> sind die zwei, Surito? Na, gute Nacht ...<hex:02100103>Herhören! Ich bin Halga Tolga. Ich bin verantwortlich für die Kampfausbildung der Seesoldaten von Nym und von mir werdet ihr lernen, was ihr für den anstehenden Kampf braucht! Ihr macht euch besser auf ein hartes Training gefasst, ich werde euch sicher nicht mit Samthandschuhen anfassen!"
58,"TEXT_JOBSCH560_01674_ALKAZOLKA_000_010","I-Ihr seid ...? Das ist Halga Tolga, <hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203>! Ihr wollt uns dem legendären Training der Seesoldaten unterziehen?! W-Welch eine Ehre! Jede Gelegenheit, stärker zu werden, kann uns nur willkommen sein!"
59,"TEXT_JOBSCH560_01674_SURITOCARITO_100_010","Euer Training mit Halga Tolga wird kein Zucker<hex:02160103>schlecken, das kann ich euch schon mal sagen. Aber wenn ihr es schafft mitzuhalten und euch aneignet, was er euch beibringt, werdet ihr definitiv stärker aus der Sache hervorgehen."
60,"TEXT_JOBSCH560_01674_ALKAZOLKA_200_010","Jawoooohl! I-Ich bin bereit!<hex:02100103>Ich werde ein echter, wahrer Seesoldat!"
61,"TEXT_JOBSCH560_01674_HALGATOLGA_000_020","Ich habe gehört, ihr schimpft euch „neue Seesoldaten“, korrekt? Ein Grinsekloß mit Brille wie <hex:021A020203>du<hex:021A020103> will ein Seesoldat sein? Hahahaha! Dass ich nicht lache!"
62,"TEXT_JOBSCH560_01674_HALGATOLGA_000_021","Und du? Du willst einer dieser <hex:021A020203>neuen Generation<hex:021A020103> von Gelehrten sein? Ein <hex:02096DE948FF15>dumm dreinschauendes<hex:FF0C>schlaksiges<hex:FF10>klein geratenes<hex:FF0C>fellnasiges<hex:FF08>feistes<hex:FF0B>schuppiges<hex:FF0B>struppiges<hex:FF07>zartes<hex:03> <hex:020818E905FF0A>Püppchen<hex:FF09>Kerlchen<hex:03> wie du?! Wollt ihr zwei echt, dass ich mich totlache?"
63,"TEXT_JOBSCH560_01674_HALGATOLGA_000_022","Ich meine, solltet ihr mein Training erfolgreich abschließen - und die Betonung liegt dabei auf <hex:021A020203>solltet<hex:021A020103>, dann würdet ihr eine wahrlich seltene Truppe abgeben, deren Anblick jemanden gleichzeitig zum Lachen und zum Weinen bringen kann - das eine durch euer Aussehen, das andere durch eure Kampfkraft. Wie dem auch sei, wenn ihr das wirklich angehen wollt, dann möchte ich euch jetzt aus voller Lunge rufen hören, dass ihr <hex:021A020203>Seesoldaten<hex:021A020103> seid!"
64,"TEXT_JOBSCH560_01674_SYSTEM_000_023","Gib im „Sagen“-Chatmodus über Tastatur oder die virtuelle Tastatur als Reaktion auf Halga Tolgas Aufforderung einen passenden Satz ein, der das Wort „Seesoldaten“ enthält."
65,"TEXT_JOBSCH560_01674_SYSTEM_100_023","Seesoldaten"
66,"TEXT_JOBSCH560_01674_HALGATOLGA_200_023","Was ist nun? Lass mich hören, dass ihr <hex:021A020203>Seesoldaten<hex:021A020103> seid! Wenn euch das schon zu schwer ist, dann geht am besten dorthin, wo ihr hergekommen seid und übt das Kämpfen an ein paar Marionetten! Dann könnt ihr ja sehen, wie weit ihr damit kommt!"
67,"TEXT_JOBSCH560_01674_SYSTEM_300_023","Gib im „Sagen“-Chatmodus über Tastatur oder die virtuelle Tastatur als Reaktion auf Halga Tolgas Aufforderung einen passenden Satz ein, der das Wort „Seesoldaten“ enthält."
68,"TEXT_JOBSCH560_01674_ALKAZOLKA_000_024","Wir sind Seesoldaten!"
69,"TEXT_JOBSCH560_01674_HALGATOLGA_000_025","Was war das denn? Geht's noch leiser und uninspirierter?!<hex:02100103>Ist dein spitzes Mündchen nicht zu mehr zu gebrauchen?! Wenn ihr vorhabt, wirklich Mitglieder dieser Truppe zu sein, dann schreit es euch gefälligst mit voller Kraft aus dem Leib!"
70,"TEXT_JOBSCH560_01674_SYSTEM_000_026","Gib im „Sagen“-Chatmodus über Tastatur oder die virtuelle Tastatur als Reaktion auf Halga Tolgas Aufforderung einen passenden Satz ein, der das Wort „Seesoldaten“ enthält."
71,"TEXT_JOBSCH560_01674_ALKAZOLKA_000_027","Wir sind <hex:021A020203>Seeeeesoldaaateeeen<hex:021A020103>!! Durch und durch!!"
72,"TEXT_JOBSCH560_01674_HALGATOLGA_000_028","So ist's gut, so gefällt mir das! Das ist der Elan, der aus euch sprudeln muss, wenn ihr wahre Seesoldaten sein wollt. Merkt euch das! Dann will ich euch jetzt mal eure jeweiligen Trainingsaufgaben geben!"
73,"TEXT_JOBSCH560_01674_HALGATOLGA_000_029","Erst mal zu dir, <hex:020818E905FF0A>Püppchen<hex:FF09>Kerlchen<hex:03>! Hier treibt sich irgendwo so ein angeberischer Söldnerhauptmann der Mamool Ja herum. Ich möchte, dass du den ausfindig machst und ihn grüßt, indem du ihn schön hochmütig verlachst!"
74,"TEXT_JOBSCH560_01674_HALGATOLGA_000_030","Diese dreckigen Mamool Ja. Machen sich einfach im Palast des Wanderers breit! Wenn die dich angreifen sollten, dann liegt es an dir, sie mal gehörig leiden zu lassen! Geh, du weißt, was du zu tun hast! Zack, zack!"
75,"TEXT_JOBSCH560_01674_HALGATOLGA_100_030","Hast du nicht verstanden, was du tun sollst? Ab zu den Mamool Ja! Du sollst es denen mal so richtig zeigen! Los, los!"
76,"TEXT_JOBSCH560_01674_MAMOOLJAMERCENARYCAPTAIN_000_031","Hm? Was <hex:020820E905FF0D>Schuppenlose<hex:FF0E>Schuppenloser<hex:03> wollen? Etwa sich <hex:021A020203>lustig<hex:021A020103> machen über uns? Na warte! Alle herhören! Auf <hex:02080DE905FF04>sie<hex:FF04>ihn<hex:03>! Mit Gebrüll!"
77,"TEXT_JOBSCH560_01674_MAMOOLJAMERCENARYCAPTAIN_000_032","Hm? Was <hex:020820E905FF0D>Schuppenlose<hex:FF0E>Schuppenloser<hex:03> wollen? Du sein Freund von Mamool Ja? Nein?"
78,"TEXT_JOBSCH560_01674_HALGATOLGA_000_040","Also gut, ihr habt beide eure Aufgaben bewältigt! Irgendwie zumindest. Na ja, immerhin. Dafür habt ihr euch mein Lob verdient."
79,"TEXT_JOBSCH560_01674_HALGATOLGA_000_041","... Ha! Aber nur in euren Träumen! Warum habt ihr diese läppischen Aufträge denn nicht schneller erledigt?! Ihr seid die reinste Komikertruppe!"
80,"TEXT_JOBSCH560_01674_ALKAZOLKA_000_042","A-Aber, ich dachte ...<hex:02100103>Bei allem gebührenden Respekt, aber die Aufgaben, die Ihr uns gegeben habt ... Warum sollte ich denn diesen komischen alten Mann mit <hex:021A020203>Salamander-Öl<hex:021A020103> einreiben? <schauder> Ich verstehe nicht, was mir diese Art von Training bringen soll!"
81,"TEXT_JOBSCH560_01674_HALGATOLGA_000_043","Das wundert mich nicht, dass du das nicht verstehst! Denk mal in Ruhe darüber nach! Und du, <hex:020818E905FF09>Gelehrte<hex:FF0A>Gelehrter<hex:03>? Du bist wirklich ganz alleine in diesen Kampf hineinspaziert? Ist das denn zu fassen?"
82,"TEXT_JOBSCH560_01674_HALGATOLGA_000_044","Ihr merkt euch besser eines: Auf dem Schlachtfeld gibt es kein Erbarmen! Seid ihr zu schwach, kostet das eure Gefährten ihr Leben! In einer Truppe wie der unseren können wir keinen Klotz am Bein brauchen, der seine Mitstreiter in Gefahr bringt. Keinen einzigen! Jeder muss ein Mindestmaß an eigenem Können mitbringen!"
83,"TEXT_JOBSCH560_01674_HALGATOLGA_000_045","Du, mein lieber Grinsekloß, darfst ruhig deine Naivität ein wenig zurückfahren! Und du, <hex:020818E905FF0A>Püppchen<hex:FF09>Kerlchen<hex:03>? Ich hoffe, du konntest aus deinem Kampf gegen so viele Gegner auch eine gewisse Lehre ziehen!"
84,"TEXT_JOBSCH560_01674_HALGATOLGA_000_046","Ich möchte jedenfalls von euch beiden, dass ihr euch das heutige Training noch mal durch den Kopf gehen lasst! Wenn ihr nämlich nicht dazulernt, dann könnt ihr weder den unsichtbaren Nichts<hex:02160103>gesand<hex:02160103>ten niederstrecken, noch die Betroffenen irgendwann von ihrer Krankheit erlösen!"
85,"TEXT_JOBSCH560_01674_ALKAZOLKA_000_047","J-Jawohl! Ich ... ich war war da wohl etwas arg einfältig. Aber ich bin fest entschlossen! Ich werde ein Seesoldat, auf den Ihr stolz sein könnt und ich werde diesen Nichts<hex:02160103>gesand<hex:02160103>ten niederstrecken! Ihr werdet schon sehen! In mir steckt die Seele eines Seesoldaten! Eines echten, wahren Seesoldaten!"
86,"TEXT_JOBSCH560_01674_SYSTEM_000_048","（★未使用／削除予定★）"
87,"TEXT_JOBSCH560_01674_ALKAZOLKA_000_048","Ich hatte die Aufgabe bekommen, eine Phiole Salamander-Öl zu besorgen und diesen alten Mann damit einzureiben. Ich weiß nicht recht, was mir die Sache bringen sollte ..."
